row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
base_surface,A5,90g hochwertiger Qualitätsdruck,Gloss,,,,5000,226.21,1696.575,1.6,2715,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Gloss,,,,6000,259.99,1949.925,1.6,3120,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Gloss,,,,7000,294.24,2206.8,1.5,3310,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Gloss,,,,8000,327.27,2454.525,1.5,3682,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Gloss,,,,9000,361.86,2713.95,1.5,4071,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Gloss,,,,10000,394.84,2961.3,1.5,4442,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Gloss,,,,12000,394.84,2961.3,1.5,4442,90g hochwertiger Qualitätsdruck glänzend,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Gloss,,,,15000,557.98,4184.85,1.5,6277,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Gloss,,,,20000,718.35,5387.625,1.4,7543,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Matt,,,,50,13,97.5,1.6,156,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Matt,,,,100,26.25,196.875,1.6,315,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Matt,,,,250,60.63,454.725,1.6,728,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Matt,,,,500,71.1,533.25,1.6,853,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Matt,,,,1000,82.71,620.325,1.6,993,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Matt,,,,1500,101.66,762.45,1.6,1220,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Matt,,,,2000,111.98,839.85,1.6,1344,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Matt,,,,2500,120.79,905.925,1.6,1449,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Matt,,,,3000,137.04,1027.8,1.6,1644,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Matt,,,,4000,170.27,1277.025,1.6,2043,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Matt,,,,5000,202.57,1519.275,1.6,2431,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Matt,,,,6000,234.06,1755.45,1.6,2809,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Matt,,,,7000,265.62,1992.15,1.6,3187,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Matt,,,,8000,296.58,2224.35,1.5,3337,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Matt,,,,9000,327.4,2455.5,1.5,3683,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Matt,,,,10000,359.24,2694.3,1.5,4041,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Matt,,,,12000,359.24,2694.3,1.5,4041,90g hochwertiger Qualitätsdruck matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Matt,,,,15000,524.39,3932.925,1.5,5899,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
base_surface,A5,90g hochwertiger Qualitätsdruck,Matt,,,,20000,677.24,5079.3,1.4,7111,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,50,54.99,412.425,1.6,660,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,100,80.75,605.625,1.6,969,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,250,199.61,1497.075,1.6,2395,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,500,367.29,2754.675,1.5,4132,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,1000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,1500,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,2000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,2500,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,3000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,4000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,5000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,6000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,7000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,8000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,9000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,10000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,12000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,15000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,20000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,50,62.72,470.4,1.6,753,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,100,93.53,701.475,1.6,1122,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,250,127.42,955.65,1.6,1529,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,500,168.29,1262.175,1.6,2019,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1000,237.72,1782.9,1.6,2853,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1500,237.72,1782.9,1.6,2853,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2000,237.72,1782.9,1.6,2853,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2500,237.72,1782.9,1.6,2853,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,3000,237.72,1782.9,1.6,2853,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,4000,237.72,1782.9,1.6,2853,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,5000,237.72,1782.9,1.6,2853,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,6000,237.72,1782.9,1.6,2853,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,7000,237.72,1782.9,1.6,2853,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,8000,237.72,1782.9,1.6,2853,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,9000,237.72,1782.9,1.6,2853,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,10000,237.72,1782.9,1.6,2853,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,12000,237.72,1782.9,1.6,2853,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,15000,237.72,1782.9,1.6,2853,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,20000,237.72,1782.9,1.6,2853,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,50,54.99,412.425,1.6,660,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,100,80.75,605.625,1.6,969,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,250,199.61,1497.075,1.6,2395,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,500,367.29,2754.675,1.5,4132,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,1000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,1500,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,2000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,2500,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,3000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,4000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,5000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,6000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,7000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,8000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,9000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,10000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,12000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,15000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,20000,692,5190,1.4,7266,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,50,62.72,470.4,1.6,753,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,100,93.53,701.475,1.6,1122,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,250,127.42,955.65,1.6,1529,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,500,168.29,1262.175,1.6,2019,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,1000,237.72,1782.9,1.6,2853,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A5,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,1500,237.72,1782.9,1.6,2853,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-6seitig.html
