row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
base_surface,XL M65,90g hochwertiger Qualitätsdruck,Matt,,,,20000,449.13,3368.475,1.5,5053,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,50,41.31,309.825,1.6,496,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,100,52.24,391.8,1.6,627,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,250,104.86,786.45,1.6,1258,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,500,182.05,1365.375,1.6,2185,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,1000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,1500,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,2000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,2500,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,3000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,4000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,5000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,6000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,7000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,8000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,9000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,10000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,12000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,15000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,20000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,50,45.1,338.25,1.6,541,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,100,62.72,470.4,1.6,753,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,250,91.29,684.675,1.6,1095,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,500,118.23,886.725,1.6,1419,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1500,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2500,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,3000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,4000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,5000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,6000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,7000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,8000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,9000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,10000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,12000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,15000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,20000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,50,41.31,309.825,1.6,496,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,100,52.24,391.8,1.6,627,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,250,104.86,786.45,1.6,1258,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,500,182.05,1365.375,1.6,2185,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,1000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,1500,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,2000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,2500,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,3000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,4000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,5000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,6000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,7000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,8000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,9000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,10000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,12000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,15000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,20000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,50,45.1,338.25,1.6,541,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,100,62.72,470.4,1.6,753,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,250,91.29,684.675,1.6,1095,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,500,118.23,886.725,1.6,1419,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,1000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,1500,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,2000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,2500,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,3000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,4000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,5000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,6000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,7000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,8000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,9000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,10000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,12000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,15000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,20000,161.08,1208.1,1.6,1933,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,50,37.5,281.25,1.6,450,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,100,42.72,320.4,1.6,513,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,XL M65,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,250,55.56,416.7,1.6,667,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-105-cm-x-297-cm-vertikaler-mittelfalz-4seitig.html
