row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
kachering_matte,M65,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,20000,400.51,3003.825,1.5,4506,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,50,62.72,470.4,1.6,753,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,100,92.78,695.85,1.6,1113,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,250,234.21,1756.575,1.6,2811,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,500,436.49,3273.675,1.5,4911,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,1000,819.76,6148.2,1.4,8607,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,1500,819.76,6148.2,1.4,8607,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,2000,819.76,6148.2,1.4,8607,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,2500,819.76,6148.2,1.4,8607,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,3000,819.76,6148.2,1.4,8607,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,4000,819.76,6148.2,1.4,8607,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,5000,819.76,6148.2,1.4,8607,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,6000,819.76,6148.2,1.4,8607,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,7000,819.76,6148.2,1.4,8607,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,8000,819.76,6148.2,1.4,8607,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,9000,819.76,6148.2,1.4,8607,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,10000,819.76,6148.2,1.4,8607,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,12000,819.76,6148.2,1.4,8607,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,15000,819.76,6148.2,1.4,8607,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,20000,819.76,6148.2,1.4,8607,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,50,55.84,418.8,1.6,670,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,100,82.47,618.525,1.6,990,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,250,160.82,1206.15,1.6,1930,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,500,186.01,1395.075,1.6,2232,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,1000,238.47,1788.525,1.6,2862,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,1500,374,2805,1.5,4208,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,2000,383.41,2875.575,1.5,4313,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,2500,414.26,3106.95,1.5,4660,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,3000,505.9,3794.25,1.5,5691,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,4000,601.47,4511.025,1.5,6767,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,5000,697.11,5228.325,1.4,7320,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,6000,795.62,5967.15,1.4,8354,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,7000,893.69,6702.675,1.4,9384,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,8000,992.2,7441.5,1.4,10418,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,9000,1090.15,8176.125,1.4,11447,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,10000,1189.05,8917.875,1.4,12485,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,12000,1189.05,8917.875,1.4,12485,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,15000,1749.54,13121.55,1.3,17058,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,20000,2324.24,17431.8,1.3,22661,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,50,63.58,476.85,1.6,763,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,100,94.5,708.75,1.6,1134,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,250,184.96,1387.2,1.6,2220,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,500,213.92,1604.4,1.6,2567,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,1000,274.24,2056.8,1.5,3085,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,1500,430.08,3225.6,1.5,4838,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,2000,440.93,3306.975,1.5,4960,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,2500,476.39,3572.925,1.5,5359,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,3000,581.81,4363.575,1.5,6545,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,4000,691.68,5187.6,1.4,7263,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,5000,801.68,6012.6,1.4,8418,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,6000,914.95,6862.125,1.4,9607,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,7000,1027.75,7708.125,1.4,10791,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,8000,1141.04,8557.8,1.4,11981,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,9000,1253.66,9402.45,1.4,13163,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,10000,1367.4,10255.5,1.3,13332,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,12000,1367.4,10255.5,1.3,13332,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,15000,2011.99,15089.925,1.3,19617,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,20000,2672.88,20046.6,1.3,26061,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,50,55.84,418.8,1.6,670,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,100,82.47,618.525,1.6,990,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,250,160.82,1206.15,1.6,1930,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,500,186.01,1395.075,1.6,2232,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,1000,238.47,1788.525,1.6,2862,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,1500,374,2805,1.5,4208,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,2000,383.41,2875.575,1.5,4313,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,2500,414.26,3106.95,1.5,4660,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,3000,505.9,3794.25,1.5,5691,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,4000,601.47,4511.025,1.5,6767,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,5000,697.11,5228.325,1.4,7320,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,6000,795.62,5967.15,1.4,8354,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,7000,893.69,6702.675,1.4,9384,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,8000,992.2,7441.5,1.4,10418,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,9000,1090.15,8176.125,1.4,11447,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,10000,1189.05,8917.875,1.4,12485,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,12000,1189.05,8917.875,1.4,12485,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,15000,1749.54,13121.55,1.3,17058,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,20000,2324.24,17431.8,1.3,22661,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,50,63.58,476.85,1.6,763,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,100,94.5,708.75,1.6,1134,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,250,184.96,1387.2,1.6,2220,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,500,213.92,1604.4,1.6,2567,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,1000,274.24,2056.8,1.5,3085,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,1500,430.08,3225.6,1.5,4838,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,2000,440.93,3306.975,1.5,4960,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,2500,476.39,3572.925,1.5,5359,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
kachering_matte,M65,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,3000,581.81,4363.575,1.5,6545,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-8seitig.html
