row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
base_surface,A4,170g hochwertiger Qualitätsdruck,Matt,,,,6000,790.97,5932.275,1.4,8305,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,170g hochwertiger Qualitätsdruck,Matt,,,,7000,907.38,6805.35,1.4,9527,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,170g hochwertiger Qualitätsdruck,Matt,,,,8000,1024.38,7682.85,1.4,10756,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,170g hochwertiger Qualitätsdruck,Matt,,,,9000,1141.41,8560.575,1.4,11985,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,170g hochwertiger Qualitätsdruck,Matt,,,,10000,1257.86,9433.95,1.4,13208,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,170g hochwertiger Qualitätsdruck,Matt,,,,12000,1257.86,9433.95,1.4,13208,170g hochwertiger Qualitätsdruck matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,170g hochwertiger Qualitätsdruck,Matt,,,,15000,1827.26,13704.45,1.3,17816,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,170g hochwertiger Qualitätsdruck,Matt,,,,20000,2353.25,17649.375,1.3,22944,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Gloss,,,,50,48.5,363.75,1.6,582,250g hochwertiger Qualitätsdruck glänzend,100,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Gloss,,,,100,48.5,363.75,1.6,582,250g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Gloss,,,,250,121.63,912.225,1.6,1460,250g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Gloss,,,,500,171.24,1284.3,1.6,2055,250g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Gloss,,,,1000,262.6,1969.5,1.6,3151,250g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Gloss,,,,1500,373.39,2800.425,1.5,4201,250g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Gloss,,,,2000,428.16,3211.2,1.5,4817,250g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Gloss,,,,2500,482.79,3620.925,1.5,5431,250g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Gloss,,,,3000,564.01,4230.075,1.5,6345,250g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Gloss,,,,4000,724.96,5437.2,1.4,7612,250g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Gloss,,,,5000,886.29,6647.175,1.4,9306,250g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Gloss,,,,6000,1045.24,7839.3,1.4,10975,250g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Gloss,,,,7000,1203.46,9025.95,1.4,12636,250g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Gloss,,,,8000,1362.08,10215.6,1.3,13280,250g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Gloss,,,,9000,1520.73,11405.475,1.3,14827,250g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Gloss,,,,10000,1679.45,12595.875,1.3,16375,250g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Gloss,,,,12000,1679.45,12595.875,1.3,16375,250g hochwertiger Qualitätsdruck glänzend,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Gloss,,,,15000,2387.63,17907.225,1.3,23279,250g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Gloss,,,,20000,3162.97,23722.275,1.3,30839,250g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Matt,,,,50,48.86,366.45,1.6,586,250g hochwertiger Qualitätsdruck matt,100,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Matt,,,,100,48.86,366.45,1.6,586,250g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Matt,,,,250,122.33,917.475,1.6,1468,250g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Matt,,,,500,172.47,1293.525,1.6,2070,250g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Matt,,,,1000,264.62,1984.65,1.6,3175,250g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Matt,,,,1500,375.04,2812.8,1.5,4219,250g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Matt,,,,2000,430.87,3231.525,1.5,4847,250g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Matt,,,,2500,485.53,3641.475,1.5,5462,250g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Matt,,,,3000,566.8,4251,1.5,6377,250g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Matt,,,,4000,729.4,5470.5,1.4,7659,250g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Matt,,,,5000,891.22,6684.15,1.4,9358,250g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Matt,,,,6000,1050.55,7879.125,1.4,11031,250g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Matt,,,,7000,1210.35,9077.625,1.4,12709,250g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Matt,,,,8000,1370.74,10280.55,1.3,13365,250g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Matt,,,,9000,1529.59,11471.925,1.3,14914,250g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Matt,,,,10000,1689.07,12668.025,1.3,16468,250g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Matt,,,,12000,1689.07,12668.025,1.3,16468,250g hochwertiger Qualitätsdruck matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Matt,,,,15000,2401.14,18008.55,1.3,23411,250g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,250g hochwertiger Qualitätsdruck,Matt,,,,20000,3180.82,23856.15,1.3,31013,250g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Gloss,,,,50,179.16,1343.7,1.6,2150,300g hochwertiger Qualitätsdruck glänzend,100,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Gloss,,,,100,179.16,1343.7,1.6,2150,300g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Gloss,,,,250,202.57,1519.275,1.6,2431,300g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Gloss,,,,500,202.57,1519.275,1.6,2431,300g hochwertiger Qualitätsdruck glänzend,250,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Gloss,,,,1000,412.42,3093.15,1.5,4640,300g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Gloss,,,,1500,412.42,3093.15,1.5,4640,300g hochwertiger Qualitätsdruck glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Gloss,,,,2000,825.18,6188.85,1.4,8664,300g hochwertiger Qualitätsdruck glänzend,2500,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Gloss,,,,2500,825.18,6188.85,1.4,8664,300g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Gloss,,,,3000,825.18,6188.85,1.4,8664,300g hochwertiger Qualitätsdruck glänzend,2500,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Gloss,,,,4000,1376.45,10323.375,1.3,13420,300g hochwertiger Qualitätsdruck glänzend,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Gloss,,,,5000,1376.45,10323.375,1.3,13420,300g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Gloss,,,,6000,1376.45,10323.375,1.3,13420,300g hochwertiger Qualitätsdruck glänzend,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Gloss,,,,7000,1376.45,10323.375,1.3,13420,300g hochwertiger Qualitätsdruck glänzend,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Gloss,,,,8000,1376.45,10323.375,1.3,13420,300g hochwertiger Qualitätsdruck glänzend,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Gloss,,,,9000,1376.45,10323.375,1.3,13420,300g hochwertiger Qualitätsdruck glänzend,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Gloss,,,,10000,1376.45,10323.375,1.3,13420,300g hochwertiger Qualitätsdruck glänzend,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Gloss,,,,12000,1376.45,10323.375,1.3,13420,300g hochwertiger Qualitätsdruck glänzend,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Gloss,,,,15000,1376.45,10323.375,1.3,13420,300g hochwertiger Qualitätsdruck glänzend,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Gloss,,,,20000,1376.45,10323.375,1.3,13420,300g hochwertiger Qualitätsdruck glänzend,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Matt,,,,50,114.07,855.525,1.6,1369,300g hochwertiger Qualitätsdruck matt,100,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Matt,,,,100,114.07,855.525,1.6,1369,300g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Matt,,,,250,150.24,1126.8,1.6,1803,300g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Matt,,,,500,150.24,1126.8,1.6,1803,300g hochwertiger Qualitätsdruck matt,250,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Matt,,,,1000,334.35,2507.625,1.5,3761,300g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Matt,,,,1500,334.35,2507.625,1.5,3761,300g hochwertiger Qualitätsdruck matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Matt,,,,2000,660.69,4955.175,1.5,7433,300g hochwertiger Qualitätsdruck matt,2500,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Matt,,,,2500,660.69,4955.175,1.5,7433,300g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Matt,,,,3000,660.69,4955.175,1.5,7433,300g hochwertiger Qualitätsdruck matt,2500,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Matt,,,,4000,1229.22,9219.15,1.4,12907,300g hochwertiger Qualitätsdruck matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Matt,,,,5000,1229.22,9219.15,1.4,12907,300g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Matt,,,,6000,1229.22,9219.15,1.4,12907,300g hochwertiger Qualitätsdruck matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Matt,,,,7000,1229.22,9219.15,1.4,12907,300g hochwertiger Qualitätsdruck matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Matt,,,,8000,1229.22,9219.15,1.4,12907,300g hochwertiger Qualitätsdruck matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Matt,,,,9000,1229.22,9219.15,1.4,12907,300g hochwertiger Qualitätsdruck matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Matt,,,,10000,1229.22,9219.15,1.4,12907,300g hochwertiger Qualitätsdruck matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Matt,,,,12000,1229.22,9219.15,1.4,12907,300g hochwertiger Qualitätsdruck matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Matt,,,,15000,1229.22,9219.15,1.4,12907,300g hochwertiger Qualitätsdruck matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,300g hochwertiger Qualitätsdruck,Matt,,,,20000,1229.22,9219.15,1.4,12907,300g hochwertiger Qualitätsdruck matt,5000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,90g hochwertiger Qualitätsdruck,Gloss,,,,50,55.04,412.8,1.6,660,90g hochwertiger Qualitätsdruck glänzend,100,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,90g hochwertiger Qualitätsdruck,Gloss,,,,100,55.04,412.8,1.6,660,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,90g hochwertiger Qualitätsdruck,Gloss,,,,250,137.72,1032.9,1.6,1653,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,90g hochwertiger Qualitätsdruck,Gloss,,,,500,169.84,1273.8,1.6,2038,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,90g hochwertiger Qualitätsdruck,Gloss,,,,1000,215.23,1614.225,1.6,2583,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,90g hochwertiger Qualitätsdruck,Gloss,,,,1500,300.33,2252.475,1.5,3379,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,90g hochwertiger Qualitätsdruck,Gloss,,,,2000,329.59,2471.925,1.5,3708,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,90g hochwertiger Qualitätsdruck,Gloss,,,,2500,347.09,2603.175,1.5,3905,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,90g hochwertiger Qualitätsdruck,Gloss,,,,3000,390.33,2927.475,1.5,4391,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,90g hochwertiger Qualitätsdruck,Gloss,,,,4000,476.95,3577.125,1.5,5366,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,90g hochwertiger Qualitätsdruck,Gloss,,,,5000,563.95,4229.625,1.5,6344,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,90g hochwertiger Qualitätsdruck,Gloss,,,,6000,658.83,4941.225,1.5,7412,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,90g hochwertiger Qualitätsdruck,Gloss,,,,7000,754.35,5657.625,1.4,7921,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,90g hochwertiger Qualitätsdruck,Gloss,,,,8000,849.92,6374.4,1.4,8924,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,90g hochwertiger Qualitätsdruck,Gloss,,,,9000,944.95,7087.125,1.4,9922,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,90g hochwertiger Qualitätsdruck,Gloss,,,,10000,1039.96,7799.7,1.4,10920,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,90g hochwertiger Qualitätsdruck,Gloss,,,,12000,1039.96,7799.7,1.4,10920,90g hochwertiger Qualitätsdruck glänzend,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,90g hochwertiger Qualitätsdruck,Gloss,,,,15000,1476.66,11074.95,1.3,14397,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,90g hochwertiger Qualitätsdruck,Gloss,,,,20000,1894.46,14208.45,1.3,18471,90g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,90g hochwertiger Qualitätsdruck,Matt,,,,50,51.9,389.25,1.6,623,90g hochwertiger Qualitätsdruck matt,100,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,90g hochwertiger Qualitätsdruck,Matt,,,,100,51.9,389.25,1.6,623,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
base_surface,A4,90g hochwertiger Qualitätsdruck,Matt,,,,250,129.93,974.475,1.6,1559,90g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-8seitig.html
