row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
kachering_matte,A5,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,5000,1093.37,8200.275,1.4,11480,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,6000,1093.37,8200.275,1.4,11480,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,7000,1093.37,8200.275,1.4,11480,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,8000,1093.37,8200.275,1.4,11480,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,9000,1093.37,8200.275,1.4,11480,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,10000,1093.37,8200.275,1.4,11480,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,12000,1093.37,8200.275,1.4,11480,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,15000,1093.37,8200.275,1.4,11480,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,20000,1093.37,8200.275,1.4,11480,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,50,69.93,524.475,1.6,839,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,100,104.63,784.725,1.6,1256,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,250,197.43,1480.725,1.6,2369,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,500,233.82,1753.65,1.6,2806,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,1000,323.14,2423.55,1.5,3635,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,1500,523.38,3925.35,1.5,5888,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,2000,545.72,4092.9,1.5,6139,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,2500,575.27,4314.525,1.5,6472,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,3000,710.55,5329.125,1.4,7461,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,4000,849.69,6372.675,1.4,8922,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,5000,989.36,7420.2,1.4,10388,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,6000,1131.81,8488.575,1.4,11884,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,7000,1273.02,9547.65,1.4,13367,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,8000,1415.87,10619.025,1.3,13805,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,9000,1558.14,11686.05,1.3,15192,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,10000,1701.19,12758.925,1.3,16587,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,12000,1701.19,12758.925,1.3,16587,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,15000,2640.28,19802.1,1.3,25743,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,20000,3327.03,24952.725,1.3,32439,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,50,81.53,611.475,1.6,978,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,100,122.67,920.025,1.6,1472,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,250,227.05,1702.875,1.6,2725,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,500,268.91,2016.825,1.5,3025,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,1000,371.61,2787.075,1.5,4181,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,1500,601.89,4514.175,1.5,6771,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,2000,627.56,4706.7,1.5,7060,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,2500,661.56,4961.7,1.5,7443,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,3000,817.12,6128.4,1.4,8580,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,4000,977.14,7328.55,1.4,10260,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,5000,1137.78,8533.35,1.4,11947,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,6000,1301.58,9761.85,1.4,13667,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,7000,1463.97,10979.775,1.3,14274,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,8000,1628.27,12212.025,1.3,15876,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,9000,1791.84,13438.8,1.3,17470,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,10000,1956.36,14672.7,1.3,19075,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,12000,1956.36,14672.7,1.3,19075,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,15000,3036.34,22772.55,1.3,29604,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,20000,3826.08,28695.6,1.3,37304,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,50,69.93,524.475,1.6,839,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,100,104.63,784.725,1.6,1256,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,250,197.43,1480.725,1.6,2369,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,500,233.82,1753.65,1.6,2806,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,1000,323.14,2423.55,1.5,3635,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,1500,523.38,3925.35,1.5,5888,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,2000,545.72,4092.9,1.5,6139,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,2500,575.27,4314.525,1.5,6472,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,3000,710.55,5329.125,1.4,7461,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,4000,849.69,6372.675,1.4,8922,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,5000,989.36,7420.2,1.4,10388,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,6000,1131.81,8488.575,1.4,11884,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,7000,1273.02,9547.65,1.4,13367,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,8000,1415.87,10619.025,1.3,13805,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,9000,1558.14,11686.05,1.3,15192,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,10000,1701.19,12758.925,1.3,16587,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,12000,1701.19,12758.925,1.3,16587,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,15000,2640.28,19802.1,1.3,25743,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,20000,3327.03,24952.725,1.3,32439,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,50,81.53,611.475,1.6,978,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,100,122.67,920.025,1.6,1472,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,250,227.05,1702.875,1.6,2725,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,500,268.91,2016.825,1.5,3025,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,1000,371.61,2787.075,1.5,4181,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,1500,601.89,4514.175,1.5,6771,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,2000,627.56,4706.7,1.5,7060,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,2500,661.56,4961.7,1.5,7443,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,3000,817.12,6128.4,1.4,8580,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,4000,977.14,7328.55,1.4,10260,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,5000,1137.78,8533.35,1.4,11947,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,6000,1301.58,9761.85,1.4,13667,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,7000,1463.97,10979.775,1.3,14274,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,8000,1628.27,12212.025,1.3,15876,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,9000,1791.84,13438.8,1.3,17470,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,10000,1956.36,14672.7,1.3,19075,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,12000,1956.36,14672.7,1.3,19075,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,15000,3036.34,22772.55,1.3,29604,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,300g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,20000,3826.08,28695.6,1.3,37304,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
kachering_matte,A5,350g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,50,73.02,547.65,1.6,876,Folienkaschiert: 350g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a5-vertikaler-wickelfalz-8seitig.html
