row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,6000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,7000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,8000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,9000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,10000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,12000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,15000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,20000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,50,77.31,579.825,1.6,928,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,100,108.32,812.4,1.6,1300,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,250,144.28,1082.1,1.6,1731,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,500,211.32,1584.9,1.6,2536,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1500,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2500,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,3000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,4000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,5000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,6000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,7000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,8000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,9000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,10000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,12000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,15000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,20000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,50,65.71,492.825,1.6,789,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,100,98.79,740.925,1.6,1185,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,250,252.32,1892.4,1.6,3028,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,500,470.57,3529.275,1.5,5294,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,1000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,1500,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,2000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,2500,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,3000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,4000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,5000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,6000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,7000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,8000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,9000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,10000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,12000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,15000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,20000,898.54,6739.05,1.4,9435,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,50,77.31,579.825,1.6,928,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,100,108.32,812.4,1.6,1300,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,250,144.28,1082.1,1.6,1731,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,500,211.32,1584.9,1.6,2536,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,1000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,1500,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,2000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,2500,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,3000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,4000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,5000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,6000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,7000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,8000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,9000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,10000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,12000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,15000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,20000,344.63,2584.725,1.5,3877,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,50,67.36,505.2,1.6,808,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,100,102.05,765.375,1.6,1225,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,250,152.24,1141.8,1.6,1827,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,500,220.59,1654.425,1.6,2647,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,1000,353.96,2654.7,1.5,3982,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,1500,353.96,2654.7,1.5,3982,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,2000,353.96,2654.7,1.5,3982,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,2500,353.96,2654.7,1.5,3982,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,3000,353.96,2654.7,1.5,3982,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,4000,353.96,2654.7,1.5,3982,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,5000,353.96,2654.7,1.5,3982,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,6000,353.96,2654.7,1.5,3982,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,7000,353.96,2654.7,1.5,3982,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,8000,353.96,2654.7,1.5,3982,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,9000,353.96,2654.7,1.5,3982,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,10000,353.96,2654.7,1.5,3982,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,12000,353.96,2654.7,1.5,3982,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,15000,353.96,2654.7,1.5,3982,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,20000,353.96,2654.7,1.5,3982,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-wickelfalz-6seitig.html
