row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,4000,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,5000,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,6000,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,7000,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,8000,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,9000,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,10000,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,12000,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,15000,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,20000,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,50,34.93,261.975,1.6,419,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,100,38.67,290.025,1.6,464,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,250,76.19,571.425,1.6,914,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,500,115.78,868.35,1.6,1389,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,1000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,1500,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,2000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,2500,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,3000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,4000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,5000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,6000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,7000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,8000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,9000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,10000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,12000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,15000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,20000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,50,37.29,279.675,1.6,447,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,100,45.47,341.025,1.6,546,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,250,58.88,441.6,1.6,707,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,500,68.12,510.9,1.6,817,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,1000,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,1500,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,2000,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,2500,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,3000,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,4000,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,5000,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,6000,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,7000,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,8000,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,9000,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,10000,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,12000,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,15000,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,20000,95.31,714.825,1.6,1144,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,50,20.99,157.425,1.6,252,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,100,25.57,191.775,1.6,307,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,250,32.42,243.15,1.6,389,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,500,44.24,331.8,1.6,531,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,1000,65.08,488.1,1.6,781,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,1500,96.13,720.975,1.6,1154,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,2000,108.49,813.675,1.6,1302,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,2500,123.37,925.275,1.6,1480,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,3000,143.9,1079.25,1.6,1727,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,4000,185.44,1390.8,1.6,2225,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,5000,227.54,1706.55,1.6,2730,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,6000,269.29,2019.675,1.5,3030,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,7000,311.21,2334.075,1.5,3501,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,8000,353.74,2653.05,1.5,3980,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,9000,395.84,2968.8,1.5,4453,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,10000,436.97,3277.275,1.5,4916,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,12000,436.97,3277.275,1.5,4916,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,15000,643.88,4829.1,1.5,7244,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,20000,849.65,6372.375,1.4,8921,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,50,24.67,185.025,1.6,296,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,100,33.42,250.65,1.6,401,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,250,37.81,283.575,1.6,454,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,500,51.84,388.8,1.6,622,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,1000,78.56,589.2,1.6,943,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,1500,119.96,899.7,1.6,1440,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,2000,140.41,1053.075,1.6,1685,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,2500,159.04,1192.8,1.6,1908,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,3000,189.17,1418.775,1.6,2270,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,4000,244.15,1831.125,1.6,2930,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,5000,302.49,2268.675,1.5,3403,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,6000,360.05,2700.375,1.5,4051,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,7000,417.98,3134.85,1.5,4702,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,8000,477.27,3579.525,1.5,5369,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,9000,533.19,3998.925,1.5,5998,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,10000,568.25,4261.875,1.5,6393,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,12000,568.25,4261.875,1.5,6393,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,15000,871.09,6533.175,1.4,9146,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,20000,1118.16,8386.2,1.4,11741,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-mittelfalz-4seitig.html
