row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,100,63.22,474.15,1.6,759,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,250,77.92,584.4,1.6,935,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,500,93.33,699.975,1.6,1120,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1500,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2500,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,3000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,4000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,5000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,6000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,7000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,8000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,9000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,10000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,12000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,15000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,20000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,50,41.31,309.825,1.6,496,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,100,52.24,391.8,1.6,627,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,250,104.86,786.45,1.6,1258,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,500,182.05,1365.375,1.6,2185,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,1000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,1500,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,2000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,2500,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,3000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,4000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,5000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,6000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,7000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,8000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,9000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,10000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,12000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,15000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,20000,230.6,1729.5,1.6,2767,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,50,45.1,338.25,1.6,541,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,100,63.22,474.15,1.6,759,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,250,77.92,584.4,1.6,935,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,500,93.33,699.975,1.6,1120,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,1000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,1500,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,2000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,2500,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,3000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,4000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,5000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,6000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,7000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,8000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,9000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,10000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,12000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,15000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,20000,132.64,994.8,1.6,1592,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,50,31.5,236.25,1.6,378,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,100,32.86,246.45,1.6,394,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,250,45.54,341.55,1.6,546,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,500,63.23,474.225,1.6,759,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,1000,89.64,672.3,1.6,1076,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,1500,89.64,672.3,1.6,1076,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,2000,89.64,672.3,1.6,1076,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,2500,89.64,672.3,1.6,1076,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,3000,89.64,672.3,1.6,1076,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,4000,89.64,672.3,1.6,1076,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,5000,89.64,672.3,1.6,1076,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,6000,89.64,672.3,1.6,1076,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,7000,89.64,672.3,1.6,1076,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,8000,89.64,672.3,1.6,1076,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,9000,89.64,672.3,1.6,1076,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,10000,89.64,672.3,1.6,1076,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,12000,89.64,672.3,1.6,1076,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,15000,89.64,672.3,1.6,1076,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,20000,89.64,672.3,1.6,1076,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,50,39.32,294.9,1.6,472,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,100,51.11,383.325,1.6,613,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,250,60.47,453.525,1.6,726,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,500,83.95,629.625,1.6,1007,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1000,131.56,986.7,1.6,1579,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1500,131.56,986.7,1.6,1579,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2000,131.56,986.7,1.6,1579,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2500,131.56,986.7,1.6,1579,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
kachering_gloss,A6,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,3000,131.56,986.7,1.6,1579,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-vertikaler-wickelfalz-6seitig.html
