row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,8000,227.05,1702.875,1.6,2725,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,9000,227.05,1702.875,1.6,2725,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,10000,227.05,1702.875,1.6,2725,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,12000,227.05,1702.875,1.6,2725,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,15000,227.05,1702.875,1.6,2725,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,20000,227.05,1702.875,1.6,2725,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,50,54.36,407.7,1.6,652,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,100,65.97,494.775,1.6,792,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,250,82.58,619.35,1.6,991,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,500,110.96,832.2,1.6,1332,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,1000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,1500,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,2000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,2500,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,3000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,4000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,5000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,6000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,7000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,8000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,9000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,10000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,12000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,15000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,20000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,50,63.58,476.85,1.6,763,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,100,84.13,630.975,1.6,1010,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,250,85.78,643.35,1.6,1029,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,500,123.08,923.1,1.6,1477,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1000,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1500,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2000,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2500,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,3000,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,4000,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,5000,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,6000,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,7000,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,8000,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,9000,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,10000,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,12000,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,15000,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,20000,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,50,54.36,407.7,1.6,652,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,100,65.97,494.775,1.6,792,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,250,82.58,619.35,1.6,991,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,500,110.96,832.2,1.6,1332,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,1000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,1500,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,2000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,2500,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,3000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,4000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,5000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,6000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,7000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,8000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,9000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,10000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,12000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,15000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,20000,176.3,1322.25,1.6,2116,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,50,63.58,476.85,1.6,763,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,100,84.13,630.975,1.6,1010,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,250,85.78,643.35,1.6,1029,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,500,123.08,923.1,1.6,1477,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,1000,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,1500,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,2000,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,2500,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,3000,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,4000,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,5000,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,6000,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,7000,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
kachering_gloss,210x210mm,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,8000,203.08,1523.1,1.6,2437,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-quadrat-210-cm-x-210-cm-vertikaler-mittelfalz-4seitig.html
