row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,5000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,6000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,7000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,8000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,9000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,10000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,12000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,15000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,20000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,50,37.29,279.675,1.6,447,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,100,45.47,341.025,1.6,546,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,250,58.88,441.6,1.6,707,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,500,68.74,515.55,1.6,825,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,1000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,1500,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,2000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,2500,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,3000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,4000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,5000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,6000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,7000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,8000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,9000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,10000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,12000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,15000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front og bag,,20000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,50,34.93,261.975,1.6,419,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,100,38.67,290.025,1.6,464,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,250,76.19,571.425,1.6,914,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,500,115.78,868.35,1.6,1389,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,1000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,1500,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,2000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,2500,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,3000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,4000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,5000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,6000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,7000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,8000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,9000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,10000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,12000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,15000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front,,20000,149.68,1122.6,1.6,1796,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,50,37.29,279.675,1.6,447,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,100,45.47,341.025,1.6,546,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,250,58.88,441.6,1.6,707,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,500,68.74,515.55,1.6,825,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,1000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,1500,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,2000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,2500,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,3000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,4000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,5000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,6000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,7000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,8000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,9000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,10000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,12000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,15000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,250g hochwertiger Qualitätsdruck,Matt,,Mat kachering front og bag,,20000,95.6,717,1.6,1147,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert matt,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,50,20.77,155.775,1.6,249,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,100,24.51,183.825,1.6,294,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,250,31.93,239.475,1.6,383,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,500,42.97,322.275,1.6,516,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,1000,65.76,493.2,1.6,789,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,1500,96.47,723.525,1.6,1158,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,2000,109.96,824.7,1.6,1320,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,2500,123.7,927.75,1.6,1484,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,3000,144.15,1081.125,1.6,1730,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,4000,185.91,1394.325,1.6,2231,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,5000,228.3,1712.25,1.6,2740,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,6000,271.18,2033.85,1.5,3051,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,7000,312.38,2342.85,1.5,3514,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,8000,353.91,2654.325,1.5,3981,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,9000,396.2,2971.5,1.5,4457,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
kachering_matte,A6 Vandret,300g hochwertiger Qualitätsdruck,Gloss,,Mat kachering front,,10000,438.22,3286.65,1.5,4930,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a6-quer-vertikaler-mittelfalz-4seitig.html
