row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
kachering_gloss,M65 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,1000,168.31,1262.325,1.6,2020,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,1500,168.31,1262.325,1.6,2020,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,2000,168.31,1262.325,1.6,2020,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,2500,168.31,1262.325,1.6,2020,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,3000,168.31,1262.325,1.6,2020,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,4000,168.31,1262.325,1.6,2020,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,5000,168.31,1262.325,1.6,2020,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,6000,168.31,1262.325,1.6,2020,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,7000,168.31,1262.325,1.6,2020,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,8000,168.31,1262.325,1.6,2020,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,9000,168.31,1262.325,1.6,2020,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,10000,168.31,1262.325,1.6,2020,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,12000,168.31,1262.325,1.6,2020,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,15000,168.31,1262.325,1.6,2020,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,20000,168.31,1262.325,1.6,2020,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,50,39.74,298.05,1.6,477,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,100,43.52,326.4,1.6,522,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,250,58.94,442.05,1.6,707,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,500,80.86,606.45,1.6,970,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,1000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,1500,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,2000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,2500,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,3000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,4000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,5000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,6000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,7000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,8000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,9000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,10000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,12000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,15000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,20000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,50,49.35,370.125,1.6,592,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,100,63.92,479.4,1.6,767,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,250,72.98,547.35,1.6,876,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,500,100.8,756,1.6,1210,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1000,163.05,1222.875,1.6,1957,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1500,163.05,1222.875,1.6,1957,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2000,163.05,1222.875,1.6,1957,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2500,163.05,1222.875,1.6,1957,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,3000,163.05,1222.875,1.6,1957,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,4000,163.05,1222.875,1.6,1957,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,5000,163.05,1222.875,1.6,1957,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,6000,163.05,1222.875,1.6,1957,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,7000,163.05,1222.875,1.6,1957,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,8000,163.05,1222.875,1.6,1957,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,9000,163.05,1222.875,1.6,1957,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,10000,163.05,1222.875,1.6,1957,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,12000,163.05,1222.875,1.6,1957,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,15000,163.05,1222.875,1.6,1957,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,20000,163.05,1222.875,1.6,1957,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,50,39.74,298.05,1.6,477,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,100,43.52,326.4,1.6,522,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,250,58.94,442.05,1.6,707,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,500,80.86,606.45,1.6,970,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,1000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,1500,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,2000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,2500,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,3000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,4000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,5000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,6000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,7000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,8000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,9000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,10000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,12000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,15000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,20000,124.12,930.9,1.6,1489,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,50,49.35,370.125,1.6,592,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,100,63.92,479.4,1.6,767,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,250,72.98,547.35,1.6,876,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,500,100.8,756,1.6,1210,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,1000,163.05,1222.875,1.6,1957,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,1500,163.05,1222.875,1.6,1957,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,2000,163.05,1222.875,1.6,1957,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
kachering_gloss,M65 vandret,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,2500,163.05,1222.875,1.6,1957,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-quer-vertikaler-wickelfalz-6seitig.html
