row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
base_surface,M65,115g hochwertiger Qualitätsdruck,Matt,,,,7000,199.01,1492.575,1.6,2388,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,115g hochwertiger Qualitätsdruck,Matt,,,,8000,225.65,1692.375,1.6,2708,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,115g hochwertiger Qualitätsdruck,Matt,,,,9000,252.3,1892.25,1.6,3028,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,115g hochwertiger Qualitätsdruck,Matt,,,,10000,279.95,2099.625,1.5,3149,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,115g hochwertiger Qualitätsdruck,Matt,,,,12000,279.95,2099.625,1.5,3149,115g hochwertiger Qualitätsdruck matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,115g hochwertiger Qualitätsdruck,Matt,,,,15000,418.62,3139.65,1.5,4709,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,115g hochwertiger Qualitätsdruck,Matt,,,,20000,561,4207.5,1.5,6311,115g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Gloss,,,,50,21.76,163.2,1.6,261,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Gloss,,,,100,30.69,230.175,1.6,368,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Gloss,,,,250,34.2,256.5,1.6,410,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Gloss,,,,500,42.92,321.9,1.6,515,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Gloss,,,,1000,52.53,393.975,1.6,630,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Gloss,,,,1500,72.49,543.675,1.6,870,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Gloss,,,,2000,80.38,602.85,1.6,965,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Gloss,,,,2500,87.56,656.7,1.6,1051,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Gloss,,,,3000,99.37,745.275,1.6,1192,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Gloss,,,,4000,124.02,930.15,1.6,1488,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Gloss,,,,5000,148.01,1110.075,1.6,1776,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Gloss,,,,6000,172.97,1297.275,1.6,2076,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Gloss,,,,7000,198.23,1486.725,1.6,2379,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Gloss,,,,8000,224.18,1681.35,1.6,2690,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Gloss,,,,9000,249.69,1872.675,1.6,2996,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Gloss,,,,10000,274.84,2061.3,1.5,3092,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Gloss,,,,12000,274.84,2061.3,1.5,3092,135g hochwertiger Qualitätsdruck glänzend,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Gloss,,,,15000,398.33,2987.475,1.5,4481,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Gloss,,,,20000,527.22,3954.15,1.5,5931,135g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Matt,,,,50,21.48,161.1,1.6,258,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Matt,,,,100,30.53,228.975,1.6,366,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Matt,,,,250,34.12,255.9,1.6,409,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Matt,,,,500,42.93,321.975,1.6,515,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Matt,,,,1000,52.31,392.325,1.6,628,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Matt,,,,1500,72.7,545.25,1.6,872,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Matt,,,,2000,80.03,600.225,1.6,960,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Matt,,,,2500,87.71,657.825,1.6,1053,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Matt,,,,3000,99.04,742.8,1.6,1188,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Matt,,,,4000,123.53,926.475,1.6,1482,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Matt,,,,5000,147.32,1104.9,1.6,1768,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Matt,,,,6000,173.03,1297.725,1.6,2076,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Matt,,,,7000,198.09,1485.675,1.6,2377,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Matt,,,,8000,223.8,1678.5,1.6,2686,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Matt,,,,9000,248.73,1865.475,1.6,2985,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Matt,,,,10000,274.75,2060.625,1.5,3091,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Matt,,,,12000,274.75,2060.625,1.5,3091,135g hochwertiger Qualitätsdruck matt,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Matt,,,,15000,398.1,2985.75,1.5,4479,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,135g hochwertiger Qualitätsdruck,Matt,,,,20000,525.96,3944.7,1.5,5917,135g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,170g hochwertiger Qualitätsdruck,Gloss,,,,50,23.16,173.7,1.6,278,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,170g hochwertiger Qualitätsdruck,Gloss,,,,100,32.79,245.925,1.6,393,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,170g hochwertiger Qualitätsdruck,Gloss,,,,250,39.9,299.25,1.6,479,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,170g hochwertiger Qualitätsdruck,Gloss,,,,500,49.39,370.425,1.6,593,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,170g hochwertiger Qualitätsdruck,Gloss,,,,1000,65.24,489.3,1.6,783,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,170g hochwertiger Qualitätsdruck,Gloss,,,,1500,84.35,632.625,1.6,1012,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,170g hochwertiger Qualitätsdruck,Gloss,,,,2000,94.44,708.3,1.6,1133,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,170g hochwertiger Qualitätsdruck,Gloss,,,,2500,103.43,775.725,1.6,1241,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,170g hochwertiger Qualitätsdruck,Gloss,,,,3000,119.26,894.45,1.6,1431,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,170g hochwertiger Qualitätsdruck,Gloss,,,,4000,150.14,1126.05,1.6,1802,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,170g hochwertiger Qualitätsdruck,Gloss,,,,5000,181.04,1357.8,1.6,2172,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,170g hochwertiger Qualitätsdruck,Gloss,,,,6000,212.56,1594.2,1.6,2551,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,170g hochwertiger Qualitätsdruck,Gloss,,,,7000,243.62,1827.15,1.6,2923,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,170g hochwertiger Qualitätsdruck,Gloss,,,,8000,274.21,2056.575,1.5,3085,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,170g hochwertiger Qualitätsdruck,Gloss,,,,9000,305.82,2293.65,1.5,3440,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,170g hochwertiger Qualitätsdruck,Gloss,,,,10000,336.97,2527.275,1.5,3791,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,170g hochwertiger Qualitätsdruck,Gloss,,,,12000,336.97,2527.275,1.5,3791,170g hochwertiger Qualitätsdruck glänzend,10000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,170g hochwertiger Qualitätsdruck,Gloss,,,,15000,496.07,3720.525,1.5,5581,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,170g hochwertiger Qualitätsdruck,Gloss,,,,20000,648.71,4865.325,1.5,7298,170g hochwertiger Qualitätsdruck glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,170g hochwertiger Qualitätsdruck,Matt,,,,50,22.82,171.15,1.6,274,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
base_surface,M65,170g hochwertiger Qualitätsdruck,Matt,,,,100,31.82,238.65,1.6,382,170g hochwertiger Qualitätsdruck matt,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-lang-vertikaler-wickelfalz-6seitig.html
