row_type,format,material,surface,uv_lak,kachering,gloss_caching,quantity,eur,dkk_base,tier_multiplier,dkk_final,source_material,inferred_from_quantity,detail_url
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,7000,237.27,1779.525,1.6,2847,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,8000,237.27,1779.525,1.6,2847,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,9000,237.27,1779.525,1.6,2847,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,10000,237.27,1779.525,1.6,2847,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,12000,237.27,1779.525,1.6,2847,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,15000,237.27,1779.525,1.6,2847,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,20000,237.27,1779.525,1.6,2847,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,50,54.99,412.425,1.6,660,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,100,80.75,605.625,1.6,969,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,250,199.61,1497.075,1.6,2395,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,500,367.29,2754.675,1.5,4132,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,1000,400.51,3003.825,1.5,4506,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,1500,400.51,3003.825,1.5,4506,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,2000,400.51,3003.825,1.5,4506,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,2500,400.51,3003.825,1.5,4506,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,3000,400.51,3003.825,1.5,4506,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,4000,400.51,3003.825,1.5,4506,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,5000,400.51,3003.825,1.5,4506,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,6000,400.51,3003.825,1.5,4506,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,7000,400.51,3003.825,1.5,4506,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,8000,400.51,3003.825,1.5,4506,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,9000,400.51,3003.825,1.5,4506,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,10000,400.51,3003.825,1.5,4506,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,12000,400.51,3003.825,1.5,4506,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,15000,400.51,3003.825,1.5,4506,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,20000,400.51,3003.825,1.5,4506,Folienkaschiert: 250g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,50,62.72,470.4,1.6,753,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,100,79.65,597.375,1.6,956,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,250,103.13,773.475,1.6,1238,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,500,142.17,1066.275,1.6,1706,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,1000,237.27,1779.525,1.6,2847,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,1500,237.27,1779.525,1.6,2847,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,2000,237.27,1779.525,1.6,2847,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,2500,237.27,1779.525,1.6,2847,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,3000,237.27,1779.525,1.6,2847,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,4000,237.27,1779.525,1.6,2847,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,5000,237.27,1779.525,1.6,2847,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,6000,237.27,1779.525,1.6,2847,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,7000,237.27,1779.525,1.6,2847,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,8000,237.27,1779.525,1.6,2847,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,9000,237.27,1779.525,1.6,2847,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,10000,237.27,1779.525,1.6,2847,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,12000,237.27,1779.525,1.6,2847,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,15000,237.27,1779.525,1.6,2847,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,250g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front og bag,20000,237.27,1779.525,1.6,2847,Folienkaschiert: 250g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,50,55.84,418.8,1.6,670,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,100,82.47,618.525,1.6,990,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,250,107.17,803.775,1.6,1286,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,500,148.94,1117.05,1.6,1787,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,1000,244.49,1833.675,1.6,2934,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,1500,244.49,1833.675,1.6,2934,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,2000,244.49,1833.675,1.6,2934,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,2500,244.49,1833.675,1.6,2934,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,3000,244.49,1833.675,1.6,2934,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,4000,244.49,1833.675,1.6,2934,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,5000,244.49,1833.675,1.6,2934,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,6000,244.49,1833.675,1.6,2934,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,7000,244.49,1833.675,1.6,2934,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,8000,244.49,1833.675,1.6,2934,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,9000,244.49,1833.675,1.6,2934,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,10000,244.49,1833.675,1.6,2934,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,12000,244.49,1833.675,1.6,2934,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,15000,244.49,1833.675,1.6,2934,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front,20000,244.49,1833.675,1.6,2934,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,50,63.58,476.85,1.6,763,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,100,75.33,564.975,1.6,904,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,250,112.24,841.8,1.6,1347,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,500,157.12,1178.4,1.6,1885,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1000,262.71,1970.325,1.6,3153,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,1500,262.71,1970.325,1.6,3153,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2000,262.71,1970.325,1.6,3153,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,2500,262.71,1970.325,1.6,3153,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,3000,262.71,1970.325,1.6,3153,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,4000,262.71,1970.325,1.6,3153,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,5000,262.71,1970.325,1.6,3153,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,6000,262.71,1970.325,1.6,3153,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,7000,262.71,1970.325,1.6,3153,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,8000,262.71,1970.325,1.6,3153,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,9000,262.71,1970.325,1.6,3153,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,10000,262.71,1970.325,1.6,3153,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,12000,262.71,1970.325,1.6,3153,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,15000,262.71,1970.325,1.6,3153,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Gloss,,,Gloss kachering front og bag,20000,262.71,1970.325,1.6,3153,Folienkaschiert: 300g hochwertiger Qualitätsdruck beidseitig folienkaschiert glänzend,1000,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
kachering_gloss,A4,300g hochwertiger Qualitätsdruck,Matt,,,Gloss kachering front,50,55.84,418.8,1.6,670,Folienkaschiert: 300g hochwertiger Qualitätsdruck einseitig folienkaschiert glänzend,,https://www.wir-machen-druck.de/faltblatt-gefalzt-auf-din-a4-vertikaler-mittelfalz-4seitig.html
